"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","missing","n_data_points","pval","sig"
"125","Black sea bass","Mid",1990,1.0900000333786,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",8159228.04500735,FALSE,30,0.243975175567772,FALSE
"126","Black sea bass","Mid",1990,1.0900000333786,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",12005377.5445703,FALSE,30,0.459577381862991,FALSE
"127","Black sea bass","Mid",1990,1.0900000333786,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",155001553.948152,FALSE,30,0.267520325769173,FALSE
"128","Black sea bass","Mid",1990,1.0900000333786,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",2457720880.88684,FALSE,30,1.88321950262756e-06,TRUE
"129","Black sea bass","Mid",1991,1.03999996185303,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",26261334.7585025,FALSE,30,0.243975175567772,FALSE
"130","Black sea bass","Mid",1991,1.03999996185303,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",4545720.44584119,FALSE,30,0.459577381862991,FALSE
"131","Black sea bass","Mid",1991,1.03999996185303,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",97216304.4268092,FALSE,30,0.267520325769173,FALSE
"132","Black sea bass","Mid",1991,1.03999996185303,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",1614311073.68881,FALSE,30,1.88321950262756e-06,TRUE
"133","Black sea bass","Mid",1992,0.930000007152557,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",54671643.9506965,FALSE,30,0.243975175567772,FALSE
"134","Black sea bass","Mid",1992,0.930000007152557,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",22833362.1665959,FALSE,30,0.459577381862991,FALSE
"135","Black sea bass","Mid",1992,0.930000007152557,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",661838033.485323,FALSE,30,0.267520325769173,FALSE
"136","Black sea bass","Mid",1992,0.930000007152557,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",1986618380.21002,FALSE,30,1.88321950262756e-06,TRUE
"137","Black sea bass","Mid",1993,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",24002315.3255464,FALSE,30,0.243975175567772,FALSE
"138","Black sea bass","Mid",1993,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",20537586.8715243,FALSE,30,0.459577381862991,FALSE
"139","Black sea bass","Mid",1993,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",408115646.831937,FALSE,30,0.267520325769173,FALSE
"140","Black sea bass","Mid",1993,1.05999994277954,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",1254117990.46335,FALSE,30,1.88321950262756e-06,TRUE
"141","Black sea bass","Mid",1994,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",16283809.9370521,FALSE,30,0.243975175567772,FALSE
"142","Black sea bass","Mid",1994,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",20759742.0704506,FALSE,30,0.459577381862991,FALSE
"143","Black sea bass","Mid",1994,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",1781522950.88366,FALSE,30,0.267520325769173,FALSE
"144","Black sea bass","Mid",1994,0.870000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",1296007277.65284,FALSE,30,1.88321950262756e-06,TRUE
"145","Black sea bass","Mid",1995,0.740000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",7433004.61480596,FALSE,30,0.243975175567772,FALSE
"146","Black sea bass","Mid",1995,0.740000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",7052354.32332037,FALSE,30,0.459577381862991,FALSE
"147","Black sea bass","Mid",1995,0.740000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",1021266044.90992,FALSE,30,0.267520325769173,FALSE
"148","Black sea bass","Mid",1995,0.740000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",461063027.080892,FALSE,30,1.88321950262756e-06,TRUE
"149","Black sea bass","Mid",1996,0.920000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",51420145.4648147,FALSE,30,0.243975175567772,FALSE
"150","Black sea bass","Mid",1996,0.920000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",7099867.94171651,FALSE,30,0.459577381862991,FALSE
"151","Black sea bass","Mid",1996,0.920000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",253330725.542517,FALSE,30,0.267520325769173,FALSE
"152","Black sea bass","Mid",1996,0.920000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",1225617826.81764,FALSE,30,1.88321950262756e-06,TRUE
"153","Black sea bass","Mid",1997,0.839999973773956,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",27922952.2981456,FALSE,30,0.243975175567772,FALSE
"154","Black sea bass","Mid",1997,0.839999973773956,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",18655938.1235914,FALSE,30,0.459577381862991,FALSE
"155","Black sea bass","Mid",1997,0.839999973773956,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",140908374.718828,FALSE,30,0.267520325769173,FALSE
"156","Black sea bass","Mid",1997,0.839999973773956,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",1134615509.0836,FALSE,30,1.88321950262756e-06,TRUE
"157","Black sea bass","Mid",1998,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",33248919.8039091,FALSE,30,0.243975175567772,FALSE
"158","Black sea bass","Mid",1998,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",9771802.42460488,FALSE,30,0.459577381862991,FALSE
"159","Black sea bass","Mid",1998,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",742112383.662048,FALSE,30,0.267520325769173,FALSE
"160","Black sea bass","Mid",1998,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",1646536403.14606,FALSE,30,1.88321950262756e-06,TRUE
"161","Black sea bass","Mid",1999,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",43881900.7940997,FALSE,30,0.243975175567772,FALSE
"162","Black sea bass","Mid",1999,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",9456561.85887842,FALSE,30,0.459577381862991,FALSE
"163","Black sea bass","Mid",1999,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",153154565.560301,FALSE,30,0.267520325769173,FALSE
"164","Black sea bass","Mid",1999,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",645063373.394481,FALSE,30,1.88321950262756e-06,TRUE
"165","Black sea bass","Mid",2000,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",33227457.8457572,FALSE,30,0.243975175567772,FALSE
"166","Black sea bass","Mid",2000,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",12222369.9987111,FALSE,30,0.459577381862991,FALSE
"167","Black sea bass","Mid",2000,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",153021361.927324,FALSE,30,0.267520325769173,FALSE
"168","Black sea bass","Mid",2000,0.540000021457672,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",849002399.33359,FALSE,30,1.88321950262756e-06,TRUE
"169","Black sea bass","Mid",2001,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",11740145.9046776,FALSE,30,0.243975175567772,FALSE
"170","Black sea bass","Mid",2001,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",9886673.81880833,FALSE,30,0.459577381862991,FALSE
"171","Black sea bass","Mid",2001,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",183541718.747686,FALSE,30,0.267520325769173,FALSE
"172","Black sea bass","Mid",2001,0.620000004768372,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",1103760061.48354,FALSE,30,1.88321950262756e-06,TRUE
"173","Black sea bass","Mid",2002,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",16588695.5766845,FALSE,30,0.243975175567772,FALSE
"174","Black sea bass","Mid",2002,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",10212468.8206699,FALSE,30,0.459577381862991,FALSE
"175","Black sea bass","Mid",2002,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",211086516.413631,FALSE,30,0.267520325769173,FALSE
"176","Black sea bass","Mid",2002,0.660000026226044,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",907320659.882499,FALSE,30,1.88321950262756e-06,TRUE
"177","Black sea bass","Mid",2003,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",12658075.1786034,FALSE,30,0.243975175567772,FALSE
"178","Black sea bass","Mid",2003,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",14060475.2598546,FALSE,30,0.459577381862991,FALSE
"179","Black sea bass","Mid",2003,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",329129531.767637,FALSE,30,0.267520325769173,FALSE
"180","Black sea bass","Mid",2003,0.579999983310699,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",773250571.791941,FALSE,30,1.88321950262756e-06,TRUE
"181","Black sea bass","Mid",2004,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",15992286.6328448,FALSE,30,0.243975175567772,FALSE
"182","Black sea bass","Mid",2004,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",5480534.54071862,FALSE,30,0.459577381862991,FALSE
"183","Black sea bass","Mid",2004,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",443817583.909472,FALSE,30,0.267520325769173,FALSE
"184","Black sea bass","Mid",2004,0.569999992847443,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",920130405.491025,FALSE,30,1.88321950262756e-06,TRUE
"185","Black sea bass","Mid",2005,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",8562760.50679254,FALSE,30,0.243975175567772,FALSE
"186","Black sea bass","Mid",2005,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",8989444.3735794,FALSE,30,0.459577381862991,FALSE
"187","Black sea bass","Mid",2005,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",468741497.711354,FALSE,30,0.267520325769173,FALSE
"188","Black sea bass","Mid",2005,0.519999980926514,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",336756733.540284,FALSE,30,1.88321950262756e-06,TRUE
"189","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",34358542.8226887,FALSE,30,0.243975175567772,FALSE
"190","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",18135658.0329673,FALSE,30,0.459577381862991,FALSE
"191","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",227134427.664455,FALSE,30,0.267520325769173,FALSE
"192","Black sea bass","Mid",2006,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",692327785.09499,FALSE,30,1.88321950262756e-06,TRUE
"193","Black sea bass","Mid",2007,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",7591835.80871081,FALSE,30,0.243975175567772,FALSE
"194","Black sea bass","Mid",2007,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",3791515.91542904,FALSE,30,0.459577381862991,FALSE
"195","Black sea bass","Mid",2007,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",204127410.508455,FALSE,30,0.267520325769173,FALSE
"196","Black sea bass","Mid",2007,0.550000011920929,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",571108106.10721,FALSE,30,1.88321950262756e-06,TRUE
"197","Black sea bass","Mid",2008,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",19378393.4683817,FALSE,30,0.243975175567772,FALSE
"198","Black sea bass","Mid",2008,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",6641572.66917147,FALSE,30,0.459577381862991,FALSE
"199","Black sea bass","Mid",2008,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",179036809.268788,FALSE,30,0.267520325769173,FALSE
"200","Black sea bass","Mid",2008,0.490000009536743,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",686424536.07003,FALSE,30,1.88321950262756e-06,TRUE
"201","Black sea bass","Mid",2009,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",9877987.96127293,FALSE,30,0.243975175567772,FALSE
"202","Black sea bass","Mid",2009,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",7910893.62430098,FALSE,30,0.459577381862991,FALSE
"203","Black sea bass","Mid",2009,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",192196556.005482,FALSE,30,0.267520325769173,FALSE
"204","Black sea bass","Mid",2009,0.670000016689301,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",421556825.460709,FALSE,30,1.88321950262756e-06,TRUE
"205","Black sea bass","Mid",2010,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",94740657.6188353,FALSE,30,0.243975175567772,FALSE
"206","Black sea bass","Mid",2010,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",32395038.5031413,FALSE,30,0.459577381862991,FALSE
"207","Black sea bass","Mid",2010,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",616856683.721446,FALSE,30,0.267520325769173,FALSE
"208","Black sea bass","Mid",2010,0.759999990463257,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",597205261.958268,FALSE,30,1.88321950262756e-06,TRUE
"209","Black sea bass","Mid",2011,0.409999996423721,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",30505125.0458051,FALSE,30,0.243975175567772,FALSE
"210","Black sea bass","Mid",2011,0.409999996423721,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",5292550.97344967,FALSE,30,0.459577381862991,FALSE
"211","Black sea bass","Mid",2011,0.409999996423721,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",134691733.161217,FALSE,30,0.267520325769173,FALSE
"212","Black sea bass","Mid",2011,0.409999996423721,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","SmallCalanoida
Absolute Number of Individuals",608333237.543475,FALSE,30,1.88321950262756e-06,TRUE
"213","Black sea bass","Mid",2012,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Cnidaria
Absolute Number of Individuals",5166578.40200678,FALSE,30,0.243975175567772,FALSE
"214","Black sea bass","Mid",2012,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","Euphausiacea
Absolute Number of Individuals",7146391.21257723,FALSE,30,0.459577381862991,FALSE
"215","Black sea bass","Mid",2012,0.600000023841858,"Fmort","Average F - Ages 6 - 7 - Retrospective Adjusted","Rate",2019,2019,"Fmort
Average F - Ages 6 - 7 - Retrospective Adjusted
Rate","LargeCalanoida
Absolute Number of Individuals",131035851.155792,FALSE,30,0.267520325769173,FALSE
