"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","n_data_points","pval","sig"
"270","Acadian redfish","Gulf of Maine / Georges Bank",2008,214003,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.009114,19,0.00019585127705734,TRUE
"271","Acadian redfish","Gulf of Maine / Georges Bank",2008,214003,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.5540928,19,0.00271061922616286,TRUE
"272","Acadian redfish","Gulf of Maine / Georges Bank",2008,214003,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",0.9590678,19,0.000251297574183122,TRUE
"273","Acadian redfish","Gulf of Maine / Georges Bank",2009,233719,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.987779,19,0.000894094669318693,TRUE
"274","Acadian redfish","Gulf of Maine / Georges Bank",2009,233719,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.041496,19,0.00019585127705734,TRUE
"275","Acadian redfish","Gulf of Maine / Georges Bank",2009,233719,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.5798724,19,0.00271061922616286,TRUE
"276","Acadian redfish","Gulf of Maine / Georges Bank",2009,233719,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",0.9891066,19,0.000251297574183122,TRUE
"277","Acadian redfish","Gulf of Maine / Georges Bank",2010,255536,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.9422892,19,0.000894094669318693,TRUE
"278","Acadian redfish","Gulf of Maine / Georges Bank",2010,255536,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.032939,19,0.00019585127705734,TRUE
"279","Acadian redfish","Gulf of Maine / Georges Bank",2010,255536,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.5928849,19,0.00271061922616286,TRUE
"280","Acadian redfish","Gulf of Maine / Georges Bank",2010,255536,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",1.022972,19,0.000251297574183122,TRUE
"281","Acadian redfish","Gulf of Maine / Georges Bank",2011,280625,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.9954773,19,0.000894094669318693,TRUE
"282","Acadian redfish","Gulf of Maine / Georges Bank",2011,280625,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.098063,19,0.00019585127705734,TRUE
"283","Acadian redfish","Gulf of Maine / Georges Bank",2011,280625,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.6112934,19,0.00271061922616286,TRUE
"284","Acadian redfish","Gulf of Maine / Georges Bank",2011,280625,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",1.056592,19,0.000251297574183122,TRUE
"285","Acadian redfish","Gulf of Maine / Georges Bank",2012,308901,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",1.005456,19,0.000894094669318693,TRUE
"286","Acadian redfish","Gulf of Maine / Georges Bank",2012,308901,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.08015,19,0.00019585127705734,TRUE
"287","Acadian redfish","Gulf of Maine / Georges Bank",2012,308901,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.6698123,19,0.00271061922616286,TRUE
"288","Acadian redfish","Gulf of Maine / Georges Bank",2012,308901,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",1.145726,19,0.000251297574183122,TRUE
"289","Acadian redfish","Gulf of Maine / Georges Bank",2013,339804,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.9197567,19,0.000894094669318693,TRUE
"290","Acadian redfish","Gulf of Maine / Georges Bank",2013,339804,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.029101,19,0.00019585127705734,TRUE
"291","Acadian redfish","Gulf of Maine / Georges Bank",2013,339804,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.6017117,19,0.00271061922616286,TRUE
"292","Acadian redfish","Gulf of Maine / Georges Bank",2013,339804,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",1.045096,19,0.000251297574183122,TRUE
"293","Acadian redfish","Gulf of Maine / Georges Bank",2014,372523,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",1.049644,19,0.000894094669318693,TRUE
"294","Acadian redfish","Gulf of Maine / Georges Bank",2014,372523,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.179043,19,0.00019585127705734,TRUE
"295","Acadian redfish","Gulf of Maine / Georges Bank",2014,372523,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.6144999,19,0.00271061922616286,TRUE
"296","Acadian redfish","Gulf of Maine / Georges Bank",2014,372523,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",1.076502,19,0.000251297574183122,TRUE
"297","Acadian redfish","Gulf of Maine / Georges Bank",2015,404690,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",1.003051,19,0.000894094669318693,TRUE
"298","Acadian redfish","Gulf of Maine / Georges Bank",2015,404690,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.047857,19,0.00019585127705734,TRUE
"299","Acadian redfish","Gulf of Maine / Georges Bank",2015,404690,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.63836,19,0.00271061922616286,TRUE
"300","Acadian redfish","Gulf of Maine / Georges Bank",2015,404690,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",1.083248,19,0.000251297574183122,TRUE
"301","Acadian redfish","Gulf of Maine / Georges Bank",2016,359970,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
MEDIAN
mg m^-3",0.9762583,19,0.000894094669318693,TRUE
"302","Acadian redfish","Gulf of Maine / Georges Bank",2016,359970,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
CHLOR
A
RATIO
ANOMALY
",1.067489,19,0.00019585127705734,TRUE
"303","Acadian redfish","Gulf of Maine / Georges Bank",2016,359970,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
MEDIAN
gCarbon/m^2/Day",0.6432641,19,0.00271061922616286,TRUE
"304","Acadian redfish","Gulf of Maine / Georges Bank",2016,359970,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","ANNUAL
PPD
RATIO
ANOMALY
",1.099678,19,0.000251297574183122,TRUE
