"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","missing","n_data_points","pval","sig"
"119","Black sea bass","Mid",2016,26176,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","southern_latitude",35.389428,FALSE,30,0.0618342332023342,FALSE
"120","Black sea bass","Mid",2017,33407,"Abundance","Spawning Stock Biomass - Retrospective Adjusted","Metric Tons",2019,2019,"Abundance
Spawning Stock Biomass - Retrospective Adjusted
Metric Tons","southern_latitude",35.740993,FALSE,30,0.0618342332023342,FALSE
"121",NA,NA,1963,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",39.466667,TRUE,0,NA,NA
"122",NA,NA,1964,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",39.533333,TRUE,0,NA,NA
"123",NA,NA,1965,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",40.6,TRUE,0,NA,NA
"124",NA,NA,1967,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",35.883333,TRUE,0,NA,NA
"125",NA,NA,1968,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",35.633333,TRUE,0,NA,NA
"126",NA,NA,1969,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",35.666667,TRUE,0,NA,NA
"127",NA,NA,1970,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",35.75,TRUE,0,NA,NA
"128",NA,NA,1971,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",35.766667,TRUE,0,NA,NA
"129",NA,NA,1972,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",29.45,TRUE,0,NA,NA
"130",NA,NA,1973,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",34.033333,TRUE,0,NA,NA
"131",NA,NA,1974,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",34.066667,TRUE,0,NA,NA
"132",NA,NA,1975,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",35.35,TRUE,0,NA,NA
"133",NA,NA,1976,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",35.55,TRUE,0,NA,NA
"134",NA,NA,1977,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",35.233333,TRUE,0,NA,NA
"135",NA,NA,1978,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",33.166667,TRUE,0,NA,NA
"136",NA,NA,1979,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",33.483333,TRUE,0,NA,NA
"137",NA,NA,1980,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",33.183333,TRUE,0,NA,NA
"138",NA,NA,1981,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",33.35,TRUE,0,NA,NA
"139",NA,NA,1982,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",33.216667,TRUE,0,NA,NA
"140",NA,NA,1983,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",33.433333,TRUE,0,NA,NA
"141",NA,NA,1984,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",33.833333,TRUE,0,NA,NA
"142",NA,NA,1985,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",34.1,TRUE,0,NA,NA
"143",NA,NA,1986,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",35.1,TRUE,0,NA,NA
"144",NA,NA,1987,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",35.333333,TRUE,0,NA,NA
"145",NA,NA,2018,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",35.699078,TRUE,0,NA,NA
"146",NA,NA,2019,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",35.05337,TRUE,0,NA,NA
"147",NA,NA,2020,NA,NA,NA,NA,NA,NA,NA,"southern_latitude",35.503667,TRUE,0,NA,NA
